telomere_length,age,cigarette_smoking,alcohol_drinking,physical_activity_cohort,bmi,bp_category,hr,rr,cardiovascular_disease_diagnosis,sex_Female,sex_Male,rural_or_urban_Rural,rural_or_urban_Urban
-0.00858239422809128,-0.019788234519119343,-0.0,-0.12869550581291217,-0.003403384998884523,-0.00043058979982418013,0.010283613713903088,-0.3882701572639264,0.2797230296638981,-0.39103562089429933,0.2991323254771533,0.29913232547715335,-0.22631933820941122,-0.22631933820941147
0.009002195345373287,-0.010970603095820713,0.0,0.03217387645322804,-0.05202317069723487,0.0008224264170334878,0.010283613713903088,0.22543399015007737,0.009459232887184962,0.1597187747314744,-0.33731943085721544,-0.33731943085721544,0.030861727937646955,0.030861727937647035
0.031106767450045297,-0.021257839756335783,-0.0,-0.12869550581291217,-0.05202317069723487,-0.00023480601594016951,0.057027312413462615,0.18452038032247714,1.225646318382394,-0.39103562089429933,-0.33731943085721544,-0.33731943085721544,0.030861727937646955,0.030861727937647035
0.04652424211128712,-0.019053431900511123,-0.0,-0.12869550581291217,-0.05202317069723487,0.0013043557312095138,0.057027312413462615,-0.06096127864312437,-0.12567266550117162,-0.39103562089429933,-0.33731943085721544,-0.33731943085721544,0.030861727937646955,0.030861727937647035
-0.030810801470604592,-0.019788234519119343,0.0,0.35391264098550845,-0.05202317069723487,0.0014971274568799252,0.010283613713903088,0.22543399015007737,0.009459232887184962,-0.39103562089429933,-0.33731943085721544,-0.33731943085721544,0.030861727937646955,0.030861727937647035
0.03154019043248985,-0.017583826663294683,0.0,0.19304325871936828,-0.05202317069723487,0.0013686129730996518,0.057027312413462615,0.43000203928807856,0.14459113127554152,-0.39103562089429933,0.2991323254771533,0.29913232547715335,0.030861727937646955,0.030861727937647035
0.021942967249789114,-0.012440208333037151,0.0,-0.12869550581291217,-0.003403384998884523,0.0020556820059004443,0.010283613713903088,-0.18370210812592513,0.009459232887184962,-0.39103562089429933,0.2991323254771533,0.29913232547715335,0.030861727937646955,0.030861727937647035
0.006525492588547289,0.01548229117407518,-0.0,0.03217387645322804,0.045216400699465836,-0.003215070282801063,-0.08320378368521597,-0.9201470850227295,0.009459232887184962,0.1597187747314744,0.2991323254771533,0.29913232547715335,0.030861727937646955,0.030861727937647035
0.012283826498167732,0.014012685936858742,-0.0,-0.12869550581291217,-0.05202317069723487,-0.0006727960514043045,0.010283613713903088,0.10269316066727663,0.009459232887184962,0.1597187747314744,-0.33731943085721544,-0.33731943085721544,0.030861727937646955,0.030861727937647035
0.0036153668492767506,0.0162170937926834,-0.0,0.03217387645322804,0.09383618639781617,-0.0016956847299589401,-0.08320378368521597,-0.06096127864312437,0.009459232887184962,0.1597187747314744,0.2991323254771533,0.29913232547715335,0.030861727937646955,0.030861727937647035
